2025-05-27 10:57:43.529 [tomcat-shutdown] INFO  o.a.coyote.http11.Http11NioProtocol - Pausing ProtocolHandler ["http-nio-5005"]
2025-05-27 10:57:43.537 [DiscoveryClient-InstanceInfoReplicator-%d] INFO  c.netflix.discovery.DiscoveryClient - Saw local status change event StatusChangeEvent [timestamp=1748323663537, current=UP, previous=DOWN]
2025-05-27 10:57:43.537 [DiscoveryClient-InstanceInfoReplicator-%d] WARN  c.n.discovery.InstanceInfoReplicator - Ignoring onDemand update due to rate limiter
2025-05-27 10:57:43.537 [DiscoveryClient-InstanceInfoReplicator-%d] INFO  c.netflix.discovery.DiscoveryClient - DiscoveryClient_SUPPLIER-SERVICE/LTIN593012.mshome.net:supplier-service:5005: registering service...
2025-05-27 10:57:43.546 [tomcat-shutdown] INFO  o.s.b.w.e.tomcat.GracefulShutdown - Graceful shutdown complete
2025-05-27 10:57:43.546 [Thread-253] INFO  o.a.coyote.http11.Http11NioProtocol - Stopping ProtocolHandler ["http-nio-5005"]
2025-05-27 10:57:43.546 [DiscoveryClient-InstanceInfoReplicator-%d] INFO  c.netflix.discovery.DiscoveryClient - DiscoveryClient_SUPPLIER-SERVICE/LTIN593012.mshome.net:supplier-service:5005 - registration status: 204
2025-05-27 10:57:43.555 [Thread-253] INFO  o.s.o.j.LocalContainerEntityManagerFactoryBean - Closing JPA EntityManagerFactory for persistence unit 'default'
2025-05-27 10:57:43.556 [Thread-253] INFO  com.zaxxer.hikari.HikariDataSource - HikariPool-42 - Shutdown initiated...
2025-05-27 10:57:43.569 [Thread-253] INFO  com.zaxxer.hikari.HikariDataSource - HikariPool-42 - Shutdown completed.
2025-05-27 10:57:43.570 [Thread-253] INFO  c.netflix.discovery.DiscoveryClient - Shutting down DiscoveryClient ...
2025-05-27 10:57:46.577 [Thread-253] INFO  c.netflix.discovery.DiscoveryClient - Unregistering ...
2025-05-27 10:57:46.596 [Thread-253] INFO  c.netflix.discovery.DiscoveryClient - DiscoveryClient_SUPPLIER-SERVICE/LTIN593012.mshome.net:supplier-service:5005 - deregister  status: 200
2025-05-27 10:57:46.596 [Thread-253] INFO  c.netflix.discovery.DiscoveryClient - Completed shut down of DiscoveryClient
2025-05-27 10:57:46.835 [restartedMain] INFO  c.c.i.s.SupplierServiceApplication - Starting SupplierServiceApplication using Java 21.0.4 with PID 16760 (C:\Users\2392863\Downloads\Project-with-logging\PPRROOJJEECCTT\supplier-service\target\classes started by 2392863 in C:\Users\2392863\Downloads\Project-with-logging\PPRROOJJEECCTT\supplier-service)
2025-05-27 10:57:46.836 [restartedMain] INFO  c.c.i.s.SupplierServiceApplication - No active profile set, falling back to 1 default profile: "default"
2025-05-27 10:57:47.472 [restartedMain] INFO  o.s.d.r.c.RepositoryConfigurationDelegate - Bootstrapping Spring Data JPA repositories in DEFAULT mode.
2025-05-27 10:57:47.491 [restartedMain] INFO  o.s.d.r.c.RepositoryConfigurationDelegate - Finished Spring Data repository scanning in 16 ms. Found 1 JPA repository interface.
2025-05-27 10:57:47.605 [restartedMain] INFO  o.s.cloud.context.scope.GenericScope - BeanFactory id=cf9d5809-819f-3afa-bd30-dab9c5ec319d
2025-05-27 10:57:47.833 [restartedMain] INFO  o.s.b.w.e.tomcat.TomcatWebServer - Tomcat initialized with port 5005 (http)
2025-05-27 10:57:47.834 [restartedMain] INFO  o.a.coyote.http11.Http11NioProtocol - Initializing ProtocolHandler ["http-nio-5005"]
2025-05-27 10:57:47.835 [restartedMain] INFO  o.a.catalina.core.StandardService - Starting service [Tomcat]
2025-05-27 10:57:47.835 [restartedMain] INFO  o.a.catalina.core.StandardEngine - Starting Servlet engine: [Apache Tomcat/10.1.40]
2025-05-27 10:57:47.910 [restartedMain] INFO  o.a.c.c.C.[Tomcat-3].[localhost].[/] - Initializing Spring embedded WebApplicationContext
2025-05-27 10:57:47.910 [restartedMain] INFO  o.s.b.w.s.c.ServletWebServerApplicationContext - Root WebApplicationContext: initialization completed in 1071 ms
2025-05-27 10:57:48.066 [restartedMain] INFO  o.h.jpa.internal.util.LogHelper - HHH000204: Processing PersistenceUnitInfo [name: default]
2025-05-27 10:57:48.074 [restartedMain] INFO  o.h.c.i.RegionFactoryInitiator - HHH000026: Second-level cache disabled
2025-05-27 10:57:48.092 [restartedMain] INFO  o.s.o.j.p.SpringPersistenceUnitInfo - No LoadTimeWeaver setup: ignoring JPA class transformer
2025-05-27 10:57:48.094 [restartedMain] INFO  com.zaxxer.hikari.HikariDataSource - HikariPool-43 - Starting...
2025-05-27 10:57:48.118 [restartedMain] INFO  com.zaxxer.hikari.pool.HikariPool - HikariPool-43 - Added connection com.mysql.cj.jdbc.ConnectionImpl@6b1450d9
2025-05-27 10:57:48.118 [restartedMain] INFO  com.zaxxer.hikari.HikariDataSource - HikariPool-43 - Start completed.
2025-05-27 10:57:48.120 [restartedMain] WARN  org.hibernate.orm.deprecation - HHH90000025: MySQLDialect does not need to be specified explicitly using 'hibernate.dialect' (remove the property setting and it will be selected by default)
2025-05-27 10:57:48.121 [restartedMain] INFO  o.hibernate.orm.connections.pooling - HHH10001005: Database info:
	Database JDBC URL [Connecting through datasource 'HikariDataSource (HikariPool-43)']
	Database driver: undefined/unknown
	Database version: 8.0.41
	Autocommit mode: undefined/unknown
	Isolation level: undefined/unknown
	Minimum pool size: undefined/unknown
	Maximum pool size: undefined/unknown
2025-05-27 10:57:48.244 [restartedMain] INFO  o.h.e.t.j.p.i.JtaPlatformInitiator - HHH000489: No JTA platform available (set 'hibernate.transaction.jta.platform' to enable JTA platform integration)
2025-05-27 10:57:48.276 [restartedMain] INFO  o.s.o.j.LocalContainerEntityManagerFactoryBean - Initialized JPA EntityManagerFactory for persistence unit 'default'
2025-05-27 10:57:48.585 [restartedMain] WARN  o.s.b.a.o.j.JpaBaseConfiguration$JpaWebConfiguration - spring.jpa.open-in-view is enabled by default. Therefore, database queries may be performed during view rendering. Explicitly configure spring.jpa.open-in-view to disable this warning
2025-05-27 10:57:48.654 [restartedMain] WARN  o.s.b.d.a.OptionalLiveReloadServer - Unable to start LiveReload server
2025-05-27 10:57:48.707 [restartedMain] INFO  o.s.c.o.FeignClientFactoryBean - For 'product-service' URL not provided. Will try picking an instance via load-balancing.
2025-05-27 10:57:48.763 [restartedMain] INFO  o.s.c.o.FeignClientFactoryBean - For 'purchase-service' URL not provided. Will try picking an instance via load-balancing.
2025-05-27 10:57:49.377 [restartedMain] INFO  o.s.c.n.e.c.DiscoveryClientOptionalArgsConfiguration - Eureka HTTP Client uses RestTemplate.
2025-05-27 10:57:49.409 [restartedMain] WARN  o.s.c.l.c.LoadBalancerCacheAutoConfiguration$LoadBalancerCaffeineWarnLogger - Spring Cloud LoadBalancer is currently working with the default cache. While this cache implementation is useful for development and tests, it's recommended to use Caffeine cache in production.You can switch to using Caffeine cache, by adding it and org.springframework.cache.caffeine.CaffeineCacheManager to the classpath.
2025-05-27 10:57:49.422 [restartedMain] INFO  o.s.b.a.e.web.EndpointLinksResolver - Exposing 1 endpoint beneath base path '/actuator'
2025-05-27 10:57:49.464 [restartedMain] INFO  o.s.c.n.eureka.InstanceInfoFactory - Setting initial instance status as: STARTING
2025-05-27 10:57:49.466 [restartedMain] INFO  c.netflix.discovery.DiscoveryClient - Initializing Eureka in region us-east-1
2025-05-27 10:57:49.466 [restartedMain] INFO  c.n.d.s.r.aws.ConfigClusterResolver - Resolving eureka endpoints via configuration
2025-05-27 10:57:49.466 [restartedMain] INFO  c.netflix.discovery.DiscoveryClient - Disable delta property : false
2025-05-27 10:57:49.467 [restartedMain] INFO  c.netflix.discovery.DiscoveryClient - Single vip registry refresh property : null
2025-05-27 10:57:49.467 [restartedMain] INFO  c.netflix.discovery.DiscoveryClient - Force full registry fetch : false
2025-05-27 10:57:49.467 [restartedMain] INFO  c.netflix.discovery.DiscoveryClient - Application is null : false
2025-05-27 10:57:49.467 [restartedMain] INFO  c.netflix.discovery.DiscoveryClient - Registered Applications size is zero : true
2025-05-27 10:57:49.467 [restartedMain] INFO  c.netflix.discovery.DiscoveryClient - Application version is -1: true
2025-05-27 10:57:49.467 [restartedMain] INFO  c.netflix.discovery.DiscoveryClient - Getting all instance registry info from the eureka server
2025-05-27 10:57:49.490 [restartedMain] INFO  c.netflix.discovery.DiscoveryClient - The response status is 200
2025-05-27 10:57:49.491 [restartedMain] INFO  c.netflix.discovery.DiscoveryClient - Starting heartbeat executor: renew interval is: 30
2025-05-27 10:57:49.491 [restartedMain] INFO  c.n.discovery.InstanceInfoReplicator - InstanceInfoReplicator onDemand update allowed rate per min is 4
2025-05-27 10:57:49.491 [restartedMain] INFO  c.netflix.discovery.DiscoveryClient - Discovery Client initialized at timestamp 1748323669491 with initial instances count: 7
2025-05-27 10:57:49.497 [DiscoveryClient-InstanceInfoReplicator-%d] INFO  c.netflix.discovery.DiscoveryClient - Saw local status change event StatusChangeEvent [timestamp=1748323669497, current=UP, previous=STARTING]
2025-05-27 10:57:49.498 [DiscoveryClient-InstanceInfoReplicator-%d] INFO  c.netflix.discovery.DiscoveryClient - DiscoveryClient_SUPPLIER-SERVICE/LTIN593012.mshome.net:supplier-service:5005: registering service...
2025-05-27 10:57:49.498 [restartedMain] INFO  o.s.c.n.e.s.EurekaServiceRegistry - Registering application SUPPLIER-SERVICE with eureka with status UP
2025-05-27 10:57:49.499 [restartedMain] WARN  c.n.discovery.InstanceInfoReplicator - Ignoring onDemand update due to rate limiter
2025-05-27 10:57:49.500 [restartedMain] INFO  o.a.coyote.http11.Http11NioProtocol - Starting ProtocolHandler ["http-nio-5005"]
2025-05-27 10:57:49.506 [restartedMain] INFO  o.s.b.w.e.tomcat.TomcatWebServer - Tomcat started on port 5005 (http) with context path '/'
2025-05-27 10:57:49.506 [restartedMain] INFO  o.s.c.n.e.s.EurekaAutoServiceRegistration - Updating port to 5005
2025-05-27 10:57:49.509 [DiscoveryClient-InstanceInfoReplicator-%d] INFO  c.netflix.discovery.DiscoveryClient - DiscoveryClient_SUPPLIER-SERVICE/LTIN593012.mshome.net:supplier-service:5005 - registration status: 204
2025-05-27 10:57:49.528 [restartedMain] INFO  c.c.i.s.SupplierServiceApplication - Started SupplierServiceApplication in 2.783 seconds (process running for 6575.634)
2025-05-27 10:57:49.529 [restartedMain] INFO  o.s.b.d.a.ConditionEvaluationDeltaLoggingListener - Condition evaluation unchanged
2025-05-27 11:01:52.230 [http-nio-5005-exec-1] INFO  o.a.c.c.C.[Tomcat-3].[localhost].[/] - Initializing Spring DispatcherServlet 'dispatcherServlet'
2025-05-27 11:01:52.230 [http-nio-5005-exec-1] INFO  o.s.web.servlet.DispatcherServlet - Initializing Servlet 'dispatcherServlet'
2025-05-27 11:01:52.234 [http-nio-5005-exec-1] INFO  o.s.web.servlet.DispatcherServlet - Completed initialization in 4 ms
2025-05-27 11:01:52.241 [http-nio-5005-exec-1] INFO  c.c.i.s.c.SupplierController - GET /suppliers/4
2025-05-27 11:01:52.242 [http-nio-5005-exec-1] INFO  c.c.i.s.s.impl.SupplierServiceImpl - Fetching details for supplier ID: 4
2025-05-27 11:01:52.397 [http-nio-5005-exec-1] WARN  o.s.w.s.m.m.a.ExceptionHandlerExceptionResolver - Resolved [feign.FeignException$NotFound: [404] during [GET] to [http://purchase-service/suppliers/4] [PurchaseOrderClient#getOrdersBySupplier(Long)]: [{"timestamp":"2025-05-27T05:31:52.383+00:00","status":404,"error":"Not Found","trace":"org.springframework.web.servlet.resource.NoResourceFoundException: No static resource suppliers/4.\r\n\tat org.sp... (4676 bytes)]]
2025-05-27 11:02:49.475 [AsyncResolver-bootstrap-executor-%d] INFO  c.n.d.s.r.aws.ConfigClusterResolver - Resolving eureka endpoints via configuration
2025-05-27 11:07:49.488 [AsyncResolver-bootstrap-executor-%d] INFO  c.n.d.s.r.aws.ConfigClusterResolver - Resolving eureka endpoints via configuration
2025-05-27 11:10:51.908 [File Watcher] INFO  o.s.b.d.a.LocalDevToolsAutoConfiguration$RestartingClassPathChangeChangedEventListener - Restarting due to 1 class path change (0 additions, 0 deletions, 1 modification)
2025-05-27 11:10:51.909 [Thread-259] INFO  o.s.c.n.e.s.EurekaServiceRegistry - Unregistering application SUPPLIER-SERVICE with eureka with status DOWN
2025-05-27 11:10:51.909 [Thread-259] INFO  c.netflix.discovery.DiscoveryClient - Saw local status change event StatusChangeEvent [timestamp=1748324451909, current=DOWN, previous=UP]
2025-05-27 11:10:51.911 [Thread-259] INFO  o.s.b.w.e.tomcat.GracefulShutdown - Commencing graceful shutdown. Waiting for active requests to complete
2025-05-27 11:10:51.911 [tomcat-shutdown] INFO  o.a.coyote.http11.Http11NioProtocol - Pausing ProtocolHandler ["http-nio-5005"]
2025-05-27 11:10:51.914 [DiscoveryClient-InstanceInfoReplicator-%d] INFO  c.netflix.discovery.DiscoveryClient - Saw local status change event StatusChangeEvent [timestamp=1748324451914, current=UP, previous=DOWN]
2025-05-27 11:10:51.914 [DiscoveryClient-InstanceInfoReplicator-%d] INFO  c.netflix.discovery.DiscoveryClient - DiscoveryClient_SUPPLIER-SERVICE/LTIN593012.mshome.net:supplier-service:5005: registering service...
2025-05-27 11:10:51.917 [DiscoveryClient-InstanceInfoReplicator-%d] INFO  c.netflix.discovery.DiscoveryClient - DiscoveryClient_SUPPLIER-SERVICE/LTIN593012.mshome.net:supplier-service:5005 - registration status: 204
2025-05-27 11:10:51.917 [tomcat-shutdown] INFO  o.s.b.w.e.tomcat.GracefulShutdown - Graceful shutdown complete
2025-05-27 11:10:51.918 [Thread-259] INFO  o.a.coyote.http11.Http11NioProtocol - Stopping ProtocolHandler ["http-nio-5005"]
2025-05-27 11:10:51.924 [Thread-259] INFO  o.s.o.j.LocalContainerEntityManagerFactoryBean - Closing JPA EntityManagerFactory for persistence unit 'default'
2025-05-27 11:10:51.925 [Thread-259] INFO  com.zaxxer.hikari.HikariDataSource - HikariPool-43 - Shutdown initiated...
2025-05-27 11:10:51.931 [Thread-259] INFO  com.zaxxer.hikari.HikariDataSource - HikariPool-43 - Shutdown completed.
2025-05-27 11:10:51.932 [Thread-259] INFO  c.netflix.discovery.DiscoveryClient - Shutting down DiscoveryClient ...
2025-05-27 11:10:54.932 [Thread-259] INFO  c.netflix.discovery.DiscoveryClient - Unregistering ...
2025-05-27 11:10:54.950 [Thread-259] INFO  c.netflix.discovery.DiscoveryClient - DiscoveryClient_SUPPLIER-SERVICE/LTIN593012.mshome.net:supplier-service:5005 - deregister  status: 200
2025-05-27 11:10:54.950 [Thread-259] INFO  c.netflix.discovery.DiscoveryClient - Completed shut down of DiscoveryClient
2025-05-27 11:10:55.229 [restartedMain] INFO  c.c.i.s.SupplierServiceApplication - Starting SupplierServiceApplication using Java 21.0.4 with PID 16760 (C:\Users\2392863\Downloads\Project-with-logging\PPRROOJJEECCTT\supplier-service\target\classes started by 2392863 in C:\Users\2392863\Downloads\Project-with-logging\PPRROOJJEECCTT\supplier-service)
2025-05-27 11:10:55.230 [restartedMain] INFO  c.c.i.s.SupplierServiceApplication - No active profile set, falling back to 1 default profile: "default"
2025-05-27 11:10:55.727 [restartedMain] INFO  o.s.d.r.c.RepositoryConfigurationDelegate - Bootstrapping Spring Data JPA repositories in DEFAULT mode.
2025-05-27 11:10:55.738 [restartedMain] INFO  o.s.d.r.c.RepositoryConfigurationDelegate - Finished Spring Data repository scanning in 9 ms. Found 1 JPA repository interface.
2025-05-27 11:10:55.850 [restartedMain] INFO  o.s.cloud.context.scope.GenericScope - BeanFactory id=cf9d5809-819f-3afa-bd30-dab9c5ec319d
2025-05-27 11:10:56.078 [restartedMain] INFO  o.s.b.w.e.tomcat.TomcatWebServer - Tomcat initialized with port 5005 (http)
2025-05-27 11:10:56.081 [restartedMain] INFO  o.a.coyote.http11.Http11NioProtocol - Initializing ProtocolHandler ["http-nio-5005"]
2025-05-27 11:10:56.081 [restartedMain] INFO  o.a.catalina.core.StandardService - Starting service [Tomcat]
2025-05-27 11:10:56.082 [restartedMain] INFO  o.a.catalina.core.StandardEngine - Starting Servlet engine: [Apache Tomcat/10.1.40]
2025-05-27 11:10:56.163 [restartedMain] INFO  o.a.c.c.C.[Tomcat-3].[localhost].[/] - Initializing Spring embedded WebApplicationContext
2025-05-27 11:10:56.163 [restartedMain] INFO  o.s.b.w.s.c.ServletWebServerApplicationContext - Root WebApplicationContext: initialization completed in 927 ms
2025-05-27 11:10:56.596 [restartedMain] INFO  o.h.jpa.internal.util.LogHelper - HHH000204: Processing PersistenceUnitInfo [name: default]
2025-05-27 11:10:56.602 [restartedMain] INFO  o.h.c.i.RegionFactoryInitiator - HHH000026: Second-level cache disabled
2025-05-27 11:10:56.640 [restartedMain] INFO  o.s.o.j.p.SpringPersistenceUnitInfo - No LoadTimeWeaver setup: ignoring JPA class transformer
2025-05-27 11:10:56.643 [restartedMain] INFO  com.zaxxer.hikari.HikariDataSource - HikariPool-44 - Starting...
2025-05-27 11:10:56.670 [restartedMain] INFO  com.zaxxer.hikari.pool.HikariPool - HikariPool-44 - Added connection com.mysql.cj.jdbc.ConnectionImpl@6edb236d
2025-05-27 11:10:56.671 [restartedMain] INFO  com.zaxxer.hikari.HikariDataSource - HikariPool-44 - Start completed.
2025-05-27 11:10:56.673 [restartedMain] WARN  org.hibernate.orm.deprecation - HHH90000025: MySQLDialect does not need to be specified explicitly using 'hibernate.dialect' (remove the property setting and it will be selected by default)
2025-05-27 11:10:56.674 [restartedMain] INFO  o.hibernate.orm.connections.pooling - HHH10001005: Database info:
	Database JDBC URL [Connecting through datasource 'HikariDataSource (HikariPool-44)']
	Database driver: undefined/unknown
	Database version: 8.0.41
	Autocommit mode: undefined/unknown
	Isolation level: undefined/unknown
	Minimum pool size: undefined/unknown
	Maximum pool size: undefined/unknown
2025-05-27 11:10:56.850 [restartedMain] INFO  o.h.e.t.j.p.i.JtaPlatformInitiator - HHH000489: No JTA platform available (set 'hibernate.transaction.jta.platform' to enable JTA platform integration)
2025-05-27 11:10:56.895 [restartedMain] INFO  o.s.o.j.LocalContainerEntityManagerFactoryBean - Initialized JPA EntityManagerFactory for persistence unit 'default'
2025-05-27 11:10:57.125 [restartedMain] WARN  o.s.b.a.o.j.JpaBaseConfiguration$JpaWebConfiguration - spring.jpa.open-in-view is enabled by default. Therefore, database queries may be performed during view rendering. Explicitly configure spring.jpa.open-in-view to disable this warning
2025-05-27 11:10:57.207 [restartedMain] WARN  o.s.b.d.a.OptionalLiveReloadServer - Unable to start LiveReload server
2025-05-27 11:10:57.252 [restartedMain] INFO  o.s.c.o.FeignClientFactoryBean - For 'product-service' URL not provided. Will try picking an instance via load-balancing.
2025-05-27 11:10:57.303 [restartedMain] INFO  o.s.c.o.FeignClientFactoryBean - For 'purchase-service' URL not provided. Will try picking an instance via load-balancing.
2025-05-27 11:10:58.223 [restartedMain] INFO  o.s.c.n.e.c.DiscoveryClientOptionalArgsConfiguration - Eureka HTTP Client uses RestTemplate.
2025-05-27 11:10:58.275 [restartedMain] WARN  o.s.c.l.c.LoadBalancerCacheAutoConfiguration$LoadBalancerCaffeineWarnLogger - Spring Cloud LoadBalancer is currently working with the default cache. While this cache implementation is useful for development and tests, it's recommended to use Caffeine cache in production.You can switch to using Caffeine cache, by adding it and org.springframework.cache.caffeine.CaffeineCacheManager to the classpath.
2025-05-27 11:10:58.291 [restartedMain] INFO  o.s.b.a.e.web.EndpointLinksResolver - Exposing 1 endpoint beneath base path '/actuator'
2025-05-27 11:10:58.341 [restartedMain] INFO  o.s.c.n.eureka.InstanceInfoFactory - Setting initial instance status as: STARTING
2025-05-27 11:10:58.351 [restartedMain] INFO  c.netflix.discovery.DiscoveryClient - Initializing Eureka in region us-east-1
2025-05-27 11:10:58.354 [restartedMain] INFO  c.n.d.s.r.aws.ConfigClusterResolver - Resolving eureka endpoints via configuration
2025-05-27 11:10:58.355 [restartedMain] INFO  c.netflix.discovery.DiscoveryClient - Disable delta property : false
2025-05-27 11:10:58.355 [restartedMain] INFO  c.netflix.discovery.DiscoveryClient - Single vip registry refresh property : null
2025-05-27 11:10:58.355 [restartedMain] INFO  c.netflix.discovery.DiscoveryClient - Force full registry fetch : false
2025-05-27 11:10:58.355 [restartedMain] INFO  c.netflix.discovery.DiscoveryClient - Application is null : false
2025-05-27 11:10:58.355 [restartedMain] INFO  c.netflix.discovery.DiscoveryClient - Registered Applications size is zero : true
2025-05-27 11:10:58.355 [restartedMain] INFO  c.netflix.discovery.DiscoveryClient - Application version is -1: true
2025-05-27 11:10:58.355 [restartedMain] INFO  c.netflix.discovery.DiscoveryClient - Getting all instance registry info from the eureka server
2025-05-27 11:10:58.418 [restartedMain] INFO  c.netflix.discovery.DiscoveryClient - The response status is 200
2025-05-27 11:10:58.419 [restartedMain] INFO  c.netflix.discovery.DiscoveryClient - Starting heartbeat executor: renew interval is: 30
2025-05-27 11:10:58.420 [restartedMain] INFO  c.n.discovery.InstanceInfoReplicator - InstanceInfoReplicator onDemand update allowed rate per min is 4
2025-05-27 11:10:58.421 [restartedMain] INFO  c.netflix.discovery.DiscoveryClient - Discovery Client initialized at timestamp 1748324458421 with initial instances count: 7
2025-05-27 11:10:58.434 [restartedMain] INFO  o.s.c.n.e.s.EurekaServiceRegistry - Registering application SUPPLIER-SERVICE with eureka with status UP
2025-05-27 11:10:58.434 [restartedMain] INFO  c.netflix.discovery.DiscoveryClient - Saw local status change event StatusChangeEvent [timestamp=1748324458434, current=UP, previous=STARTING]
2025-05-27 11:10:58.434 [restartedMain] WARN  c.n.discovery.InstanceInfoReplicator - Ignoring onDemand update due to rate limiter
2025-05-27 11:10:58.435 [restartedMain] INFO  o.a.coyote.http11.Http11NioProtocol - Starting ProtocolHandler ["http-nio-5005"]
2025-05-27 11:10:58.436 [DiscoveryClient-InstanceInfoReplicator-%d] INFO  c.netflix.discovery.DiscoveryClient - DiscoveryClient_SUPPLIER-SERVICE/LTIN593012.mshome.net:supplier-service:5005: registering service...
2025-05-27 11:10:58.442 [restartedMain] INFO  o.s.b.w.e.tomcat.TomcatWebServer - Tomcat started on port 5005 (http) with context path '/'
2025-05-27 11:10:58.443 [restartedMain] INFO  o.s.c.n.e.s.EurekaAutoServiceRegistration - Updating port to 5005
2025-05-27 11:10:58.457 [DiscoveryClient-InstanceInfoReplicator-%d] INFO  c.netflix.discovery.DiscoveryClient - DiscoveryClient_SUPPLIER-SERVICE/LTIN593012.mshome.net:supplier-service:5005 - registration status: 204
2025-05-27 11:10:58.482 [restartedMain] INFO  c.c.i.s.SupplierServiceApplication - Started SupplierServiceApplication in 3.317 seconds (process running for 7364.588)
2025-05-27 11:10:58.485 [restartedMain] INFO  o.s.b.d.a.ConditionEvaluationDeltaLoggingListener - Condition evaluation unchanged
2025-05-27 11:11:03.731 [File Watcher] INFO  o.s.b.d.a.LocalDevToolsAutoConfiguration$RestartingClassPathChangeChangedEventListener - Restarting due to 2 class path changes (0 additions, 0 deletions, 2 modifications)
2025-05-27 11:11:03.733 [Thread-265] INFO  o.s.c.n.e.s.EurekaServiceRegistry - Unregistering application SUPPLIER-SERVICE with eureka with status DOWN
2025-05-27 11:11:03.733 [Thread-265] INFO  c.netflix.discovery.DiscoveryClient - Saw local status change event StatusChangeEvent [timestamp=1748324463733, current=DOWN, previous=UP]
2025-05-27 11:11:03.733 [Thread-265] WARN  c.n.discovery.InstanceInfoReplicator - Ignoring onDemand update due to rate limiter
2025-05-27 11:11:03.734 [Thread-265] INFO  o.s.b.w.e.tomcat.GracefulShutdown - Commencing graceful shutdown. Waiting for active requests to complete
2025-05-27 11:11:03.735 [tomcat-shutdown] INFO  o.a.coyote.http11.Http11NioProtocol - Pausing ProtocolHandler ["http-nio-5005"]
2025-05-27 11:11:03.749 [tomcat-shutdown] INFO  o.s.b.w.e.tomcat.GracefulShutdown - Graceful shutdown complete
2025-05-27 11:11:03.750 [Thread-265] INFO  o.a.coyote.http11.Http11NioProtocol - Stopping ProtocolHandler ["http-nio-5005"]
2025-05-27 11:11:03.757 [Thread-265] INFO  o.s.o.j.LocalContainerEntityManagerFactoryBean - Closing JPA EntityManagerFactory for persistence unit 'default'
2025-05-27 11:11:03.759 [Thread-265] INFO  com.zaxxer.hikari.HikariDataSource - HikariPool-44 - Shutdown initiated...
2025-05-27 11:11:03.769 [Thread-265] INFO  com.zaxxer.hikari.HikariDataSource - HikariPool-44 - Shutdown completed.
2025-05-27 11:11:03.770 [Thread-265] INFO  c.netflix.discovery.DiscoveryClient - Shutting down DiscoveryClient ...
2025-05-27 11:11:06.773 [Thread-265] INFO  c.netflix.discovery.DiscoveryClient - Unregistering ...
2025-05-27 11:11:06.789 [Thread-265] INFO  c.netflix.discovery.DiscoveryClient - DiscoveryClient_SUPPLIER-SERVICE/LTIN593012.mshome.net:supplier-service:5005 - deregister  status: 200
2025-05-27 11:11:06.789 [Thread-265] INFO  c.netflix.discovery.DiscoveryClient - Completed shut down of DiscoveryClient
2025-05-27 11:11:07.057 [restartedMain] INFO  c.c.i.s.SupplierServiceApplication - Starting SupplierServiceApplication using Java 21.0.4 with PID 16760 (C:\Users\2392863\Downloads\Project-with-logging\PPRROOJJEECCTT\supplier-service\target\classes started by 2392863 in C:\Users\2392863\Downloads\Project-with-logging\PPRROOJJEECCTT\supplier-service)
2025-05-27 11:11:07.058 [restartedMain] INFO  c.c.i.s.SupplierServiceApplication - No active profile set, falling back to 1 default profile: "default"
2025-05-27 11:11:07.890 [restartedMain] INFO  o.s.d.r.c.RepositoryConfigurationDelegate - Bootstrapping Spring Data JPA repositories in DEFAULT mode.
2025-05-27 11:11:07.909 [restartedMain] INFO  o.s.d.r.c.RepositoryConfigurationDelegate - Finished Spring Data repository scanning in 16 ms. Found 1 JPA repository interface.
2025-05-27 11:11:08.093 [restartedMain] INFO  o.s.cloud.context.scope.GenericScope - BeanFactory id=cf9d5809-819f-3afa-bd30-dab9c5ec319d
2025-05-27 11:11:08.308 [restartedMain] INFO  o.s.b.w.e.tomcat.TomcatWebServer - Tomcat initialized with port 5005 (http)
2025-05-27 11:11:08.309 [restartedMain] INFO  o.a.coyote.http11.Http11NioProtocol - Initializing ProtocolHandler ["http-nio-5005"]
2025-05-27 11:11:08.309 [restartedMain] INFO  o.a.catalina.core.StandardService - Starting service [Tomcat]
2025-05-27 11:11:08.309 [restartedMain] INFO  o.a.catalina.core.StandardEngine - Starting Servlet engine: [Apache Tomcat/10.1.40]
2025-05-27 11:11:08.385 [restartedMain] INFO  o.a.c.c.C.[Tomcat-3].[localhost].[/] - Initializing Spring embedded WebApplicationContext
2025-05-27 11:11:08.385 [restartedMain] INFO  o.s.b.w.s.c.ServletWebServerApplicationContext - Root WebApplicationContext: initialization completed in 1323 ms
2025-05-27 11:11:08.640 [restartedMain] INFO  o.h.jpa.internal.util.LogHelper - HHH000204: Processing PersistenceUnitInfo [name: default]
2025-05-27 11:11:08.644 [restartedMain] INFO  o.h.c.i.RegionFactoryInitiator - HHH000026: Second-level cache disabled
2025-05-27 11:11:08.666 [restartedMain] INFO  o.s.o.j.p.SpringPersistenceUnitInfo - No LoadTimeWeaver setup: ignoring JPA class transformer
2025-05-27 11:11:08.667 [restartedMain] INFO  com.zaxxer.hikari.HikariDataSource - HikariPool-45 - Starting...
2025-05-27 11:11:08.694 [restartedMain] INFO  com.zaxxer.hikari.pool.HikariPool - HikariPool-45 - Added connection com.mysql.cj.jdbc.ConnectionImpl@28fe4b78
2025-05-27 11:11:08.694 [restartedMain] INFO  com.zaxxer.hikari.HikariDataSource - HikariPool-45 - Start completed.
2025-05-27 11:11:08.697 [restartedMain] WARN  org.hibernate.orm.deprecation - HHH90000025: MySQLDialect does not need to be specified explicitly using 'hibernate.dialect' (remove the property setting and it will be selected by default)
